2, 7486, Note_on_c, 0, 54, 0
2, 7488, Note_on_c, 0, 54, 110
2, 7534, Note_on_c, 0, 54, 0
2, 7536, Note_on_c, 0, 54, 110
2, 7582, Note_on_c, 0, 54, 0
2, 7680, Note_on_c, 0, 54, 110
2, 7774, Note_on_c, 0, 54, 0
2, 7776, Note_on_c, 0, 54, 110
2, 7822, Note_on_c, 0, 54, 0
2, 7824, Note_on_c, 0, 54, 110
2, 7870, Note_on_c, 0, 54, 0
2, 7872, Note_on_c, 0, 54, 110
2, 7966, Note_on_c, 0, 54, 0
2, 7968, Note_on_c, 0, 54, 110
2, 8014, Note_on_c, 0, 54, 0
2, 8016, Note_on_c, 0, 54, 110
2, 8062, Note_on_c, 0, 54, 0
2, 8064, Note_on_c, 0, 54, 110
2, 8110, Note_on_c, 0, 54, 0
2, 8112, Note_on_c, 0, 54, 110
2, 8158, Note_on_c, 0, 54, 0
2, 8160, Note_on_c, 0, 54, 110
2, 8254, Note_on_c, 0, 54, 0
2, 8256, Note_on_c, 0, 58, 110
2, 8302, Note_on_c, 0, 58, 0
2, 8304, Note_on_c, 0, 54, 110
2, 8350, Note_on_c, 0, 54, 0
2, 8448, Note_on_c, 0, 58, 110
2, 8494, Note_on_c, 0, 58, 0
2, 8496, Note_on_c, 0, 61, 110
2, 8542, Note_on_c, 0, 61, 0
2, 8544, Note_on_c, 0, 61, 110
2, 8638, Note_on_c, 0, 61, 0
2, 8640, Note_on_c, 0, 61, 110
2, 8734, Note_on_c, 0, 61, 0
2, 8736, Note_on_c, 0, 59, 110
2, 8782, Note_on_c, 0, 59, 0
2, 8784, Note_on_c, 0, 59, 110
2, 8830, Note_on_c, 0, 59, 0
2, 8832, Note_on_c, 0, 58, 110
2, 8926, Note_on_c, 0, 58, 0
2, 8928, Note_on_c, 0, 58, 110
2, 9022, Note_on_c, 0, 58, 0
2, 9024, Note_on_c, 0, 58, 110
2, 9118, Note_on_c, 0, 58, 0
2, 9168, Note_on_c, 0, 49, 110
2, 9214, Note_on_c, 0, 49, 0
2, 9216, Note_on_c, 0, 58, 110
2, 9310, Note_on_c, 0, 58, 0
2, 9312, Note_on_c, 0, 54, 110
2, 9406, Note_on_c, 0, 54, 0
2, 9408, Note_on_c, 0, 54, 110
2, 9502, Note_on_c, 0, 54, 0
2, 9504, Note_on_c, 0, 54, 110
2, 9550, Note_on_c, 0, 54, 0
2, 9552, Note_on_c, 0, 51, 110
2, 9598, Note_on_c, 0, 51, 0
2, 9600, Note_on_c, 0, 54, 110
2, 9694, Note_on_c, 0, 54, 0
2, 9696, Note_on_c, 0, 54, 110
2, 9790, Note_on_c, 0, 54, 0
2, 9792, Note_on_c, 0, 51, 110
2, 9838, Note_on_c, 0, 51, 0
2, 9840, Note_on_c, 0, 49, 110
2, 9886, Note_on_c, 0, 49, 0
2, 9984, Note_on_c, 0, 58, 110
2, 10030, Note_on_c, 0, 58, 0
2, 10032, Note_on_c, 0, 61, 110
2, 10126, Note_on_c, 0, 61, 0
2, 10128, Note_on_c, 0, 58, 110
2, 10174, Note_on_c, 0, 58, 0
2, 10176, Note_on_c, 0, 63, 110
2, 10270, Note_on_c, 0, 63, 0
2, 10272, Note_on_c, 0, 58, 110
2, 10318, Note_on_c, 0, 58, 0
2, 10320, Note_on_c, 0, 61, 110
2, 10414, Note_on_c, 0, 61, 0
2, 10416, Note_on_c, 0, 58, 110
2, 10462, Note_on_c, 0, 58, 0
2, 10464, Note_on_c, 0, 63, 110
2, 10558, Note_on_c, 0, 63, 0
2, 10560, Note_on_c, 0, 58, 110
2, 10606, Note_on_c, 0, 58, 0
2, 10608, Note_on_c, 0, 61, 110
2, 10702, Note_on_c, 0, 61, 0
2, 10704, Note_on_c, 0, 59, 110
2, 10798, Note_on_c, 0, 59, 0
2, 10800, Note_on_c, 0, 58, 110
2, 10894, Note_on_c, 0, 58, 0
2, 10896, Note_on_c, 0, 56, 110
2, 10990, Note_on_c, 0, 56, 0
2, 10992, Note_on_c, 0, 56, 110
2, 11086, Note_on_c, 0, 56, 0
2, 11088, Note_on_c, 0, 54, 110
2, 11134, Note_on_c, 0, 54, 0
2, 11136, Note_on_c, 0, 56, 110
2, 11230, Note_on_c, 0, 56, 0
2, 11232, Note_on_c, 0, 54, 110
2, 11326, Note_on_c, 0, 54, 0
2, 11472, Note_on_c, 0, 49, 110
2, 11518, Note_on_c, 0, 49, 0
2, 11520, Note_on_c, 0, 54, 110
2, 11566, Note_on_c, 0, 54, 0
2, 11568, Note_on_c, 0, 54, 110
2, 11614, Note_on_c, 0, 54, 0
2, 11616, Note_on_c, 0, 54, 110
2, 11710, Note_on_c, 0, 54, 0
2, 11712, Note_on_c, 0, 54, 110
2, 11758, Note_on_c, 0, 54, 0
2, 11760, Note_on_c, 0, 54, 110
2, 11806, Note_on_c, 0, 54, 0
2, 11808, Note_on_c, 0, 54, 110
2, 11902, Note_on_c, 0, 54, 0
2, 11904, Note_on_c, 0, 54, 110
2, 11998, Note_on_c, 0, 54, 0
2, 12240, Note_on_c, 0, 49, 110
2, 12286, Note_on_c, 0, 49, 0
2, 12288, Note_on_c, 0, 58, 110
2, 12334, Note_on_c, 0, 58, 0
2, 12336, Note_on_c, 0, 54, 110
2, 12382, Note_on_c, 0, 54, 0
2, 12384, Note_on_c, 0, 54, 110
2, 12478, Note_on_c, 0, 54, 0
2, 12480, Note_on_c, 0, 54, 110
2, 12526, Note_on_c, 0, 54, 0
2, 12528, Note_on_c, 0, 51, 110
2, 12574, Note_on_c, 0, 51, 0
2, 12576, Note_on_c, 0, 51, 110
2, 12670, Note_on_c, 0, 51, 0
2, 12672, Note_on_c, 0, 51, 110
2, 12832, Note_on_c, 0, 51, 0
2, 13056, Note_on_c, 0, 58, 110
2, 13150, Note_on_c, 0, 58, 0
2, 13152, Note_on_c, 0, 54, 110
2, 13342, Note_on_c, 0, 54, 0
2, 13344, Note_on_c, 0, 54, 110
2, 13390, Note_on_c, 0, 54, 0
2, 13392, Note_on_c, 0, 51, 110
2, 13438, Note_on_c, 0, 51, 0
2, 13440, Note_on_c, 0, 54, 110
2, 13534, Note_on_c, 0, 54, 0
2, 13536, Note_on_c, 0, 54, 110
2, 13630, Note_on_c, 0, 54, 0
2, 13728, Note_on_c, 0, 54, 110
2, 13774, Note_on_c, 0, 54, 0
2, 13776, Note_on_c, 0, 51, 110
2, 13822, Note_on_c, 0, 51, 0
2, 13824, Note_on_c, 0, 54, 110
2, 13918, Note_on_c, 0, 54, 0
2, 13920, Note_on_c, 0, 54, 110
2, 14014, Note_on_c, 0, 54, 0
2, 14112, Note_on_c, 0, 54, 110
2, 14206, Note_on_c, 0, 54, 0
2, 14304, Note_on_c, 0, 58, 110
2, 14560, Note_on_c, 0, 58, 0
2, 14592, Note_on_c, 0, 58, 110
2, 14686, Note_on_c, 0, 58, 0
2, 14688, Note_on_c, 0, 54, 110
2, 14878, Note_on_c, 0, 54, 0
2, 14880, Note_on_c, 0, 54, 110
2, 14926, Note_on_c, 0, 54, 0
2, 14928, Note_on_c, 0, 51, 110
2, 14974, Note_on_c, 0, 51, 0
2, 14976, Note_on_c, 0, 54, 110
2, 15070, Note_on_c, 0, 54, 0
2, 15072, Note_on_c, 0, 54, 110
2, 15166, Note_on_c, 0, 54, 0
2, 15264, Note_on_c, 0, 54, 110
2, 15310, Note_on_c, 0, 54, 0
2, 15312, Note_on_c, 0, 51, 110
2, 15358, Note_on_c, 0, 51, 0
2, 15360, Note_on_c, 0, 54, 110
2, 15454, Note_on_c, 0, 54, 0
2, 15456, Note_on_c, 0, 54, 110
2, 15550, Note_on_c, 0, 54, 0
2, 15648, Note_on_c, 0, 54, 110
2, 15742, Note_on_c, 0, 54, 0
2, 15840, Note_on_c, 0, 58, 110
2, 16096, Note_on_c, 0, 58, 0
2, 16128, Note_on_c, 0, 58, 110
2, 16288, Note_on_c, 0, 58, 0
2, 16320, Note_on_c, 0, 61, 110
2, 16462, Note_on_c, 0, 61, 0
2, 16464, Note_on_c, 0, 61, 110
2, 16510, Note_on_c, 0, 61, 0
2, 16512, Note_on_c, 0, 59, 110
2, 16606, Note_on_c, 0, 59, 0
2, 16608, Note_on_c, 0, 58, 110
2, 16702, Note_on_c, 0, 58, 0
2, 16704, Note_on_c, 0, 56, 110
2, 16798, Note_on_c, 0, 56, 0
2, 16800, Note_on_c, 0, 56, 110
2, 16894, Note_on_c, 0, 56, 0
2, 16896, Note_on_c, 0, 54, 110
2, 17230, Note_on_c, 0, 54, 0
2, 17280, Note_on_c, 0, 54, 110
2, 17374, Note_on_c, 0, 54, 0
2, 17376, Note_on_c, 0, 54, 110
2, 17470, Note_on_c, 0, 54, 0
2, 17472, Note_on_c, 0, 56, 110
2, 17566, Note_on_c, 0, 56, 0
2, 17568, Note_on_c, 0, 54, 110
2, 17662, Note_on_c, 0, 54, 0
2, 17664, Note_on_c, 0, 58, 110
2, 17758, Note_on_c, 0, 58, 0
2, 17760, Note_on_c, 0, 56, 110
2, 18016, Note_on_c, 0, 56, 0
2, 18048, Note_on_c, 0, 56, 110
2, 18142, Note_on_c, 0, 56, 0
2, 18144, Note_on_c, 0, 54, 110
2, 18334, Note_on_c, 0, 54, 0
2, 18336, Note_on_c, 0, 56, 110
2, 18430, Note_on_c, 0, 56, 0
2, 18432, Note_on_c, 0, 58, 110
2, 18526, Note_on_c, 0, 58, 0
2, 18528, Note_on_c, 0, 51, 110
2, 19102, Note_on_c, 0, 51, 0
2, 19104, Note_on_c, 0, 54, 110
2, 19150, Note_on_c, 0, 54, 0
2, 19152, Note_on_c, 0, 54, 110
2, 19198, Note_on_c, 0, 54, 0
2, 19200, Note_on_c, 0, 54, 110
2, 19294, Note_on_c, 0, 54, 0
2, 19296, Note_on_c, 0, 54, 110
2, 19390, Note_on_c, 0, 54, 0
2, 19488, Note_on_c, 0, 54, 110
2, 19534, Note_on_c, 0, 54, 0
2, 19536, Note_on_c, 0, 54, 110
2, 19582, Note_on_c, 0, 54, 0
2, 19584, Note_on_c, 0, 54, 110
2, 19630, Note_on_c, 0, 54, 0
2, 19632, Note_on_c, 0, 54, 110
2, 19678, Note_on_c, 0, 54, 0
2, 19680, Note_on_c, 0, 54, 110
2, 19774, Note_on_c, 0, 54, 0
2, 19776, Note_on_c, 0, 54, 110
2, 19822, Note_on_c, 0, 54, 0
2, 19824, Note_on_c, 0, 54, 110
2, 19918, Note_on_c, 0, 54, 0
2, 19920, Note_on_c, 0, 49, 110
2, 19966, Note_on_c, 0, 49, 0
2, 19968, Note_on_c, 0, 54, 110
2, 20014, Note_on_c, 0, 54, 0
2, 20016, Note_on_c, 0, 54, 110
2, 20062, Note_on_c, 0, 54, 0
2, 20064, Note_on_c, 0, 54, 110
2, 20158, Note_on_c, 0, 54, 0
2, 20160, Note_on_c, 0, 54, 110
2, 20254, Note_on_c, 0, 54, 0
2, 20256, Note_on_c, 0, 54, 110
2, 20350, Note_on_c, 0, 54, 0
2, 20352, Note_on_c, 0, 54, 110
2, 20398, Note_on_c, 0, 54, 0
2, 20400, Note_on_c, 0, 54, 110
2, 20446, Note_on_c, 0, 54, 0
2, 20448, Note_on_c, 0, 54, 110
2, 20542, Note_on_c, 0, 54, 0
2, 20544, Note_on_c, 0, 58, 110
2, 20590, Note_on_c, 0, 58, 0
2, 20592, Note_on_c, 0, 54, 110
2, 20638, Note_on_c, 0, 54, 0
2, 20640, Note_on_c, 0, 49, 110
2, 20686, Note_on_c, 0, 49, 0
2, 20688, Note_on_c, 0, 49, 110
2, 20734, Note_on_c, 0, 49, 0
2, 20736, Note_on_c, 0, 58, 110
2, 20782, Note_on_c, 0, 58, 0
2, 20784, Note_on_c, 0, 61, 110
2, 20830, Note_on_c, 0, 61, 0
2, 20832, Note_on_c, 0, 61, 110
2, 20878, Note_on_c, 0, 61, 0
2, 20880, Note_on_c, 0, 59, 110
2, 20974, Note_on_c, 0, 59, 0
2, 20976, Note_on_c, 0, 58, 110
2, 21070, Note_on_c, 0, 58, 0
2, 21072, Note_on_c, 0, 56, 110
2, 21118, Note_on_c, 0, 56, 0
2, 21120, Note_on_c, 0, 56, 110
2, 21166, Note_on_c, 0, 56, 0
2, 21168, Note_on_c, 0, 54, 110
2, 21262, Note_on_c, 0, 54, 0
2, 21312, Note_on_c, 0, 54, 110
2, 21358, Note_on_c, 0, 54, 0
2, 21360, Note_on_c, 0, 54, 110
2, 21406, Note_on_c, 0, 54, 0
2, 21408, Note_on_c, 0, 54, 110
2, 21454, Note_on_c, 0, 54, 0
2, 21456, Note_on_c, 0, 56, 110
2, 21502, Note_on_c, 0, 56, 0
2, 21504, Note_on_c, 0, 58, 110
2, 21598, Note_on_c, 0, 58, 0
2, 21600, Note_on_c, 0, 56, 110
2, 21646, Note_on_c, 0, 56, 0
2, 21648, Note_on_c, 0, 54, 110
2, 21694, Note_on_c, 0, 54, 0
2, 21696, Note_on_c, 0, 56, 110
2, 21742, Note_on_c, 0, 56, 0
2, 21744, Note_on_c, 0, 54, 110
2, 21790, Note_on_c, 0, 54, 0
2, 21792, Note_on_c, 0, 51, 110
2, 21886, Note_on_c, 0, 51, 0
2, 21888, Note_on_c, 0, 51, 110
2, 21934, Note_on_c, 0, 51, 0
2, 21936, Note_on_c, 0, 51, 110
2, 21982, Note_on_c, 0, 51, 0
2, 22032, Note_on_c, 0, 49, 110
2, 22078, Note_on_c, 0, 49, 0
2, 22080, Note_on_c, 0, 58, 110
2, 22174, Note_on_c, 0, 58, 0
2, 22176, Note_on_c, 0, 61, 110
2, 22270, Note_on_c, 0, 61, 0
2, 22272, Note_on_c, 0, 63, 110
2, 22366, Note_on_c, 0, 63, 0
2, 22416, Note_on_c, 0, 49, 110
2, 22462, Note_on_c, 0, 49, 0
2, 22464, Note_on_c, 0, 58, 110
2, 22510, Note_on_c, 0, 58, 0
2, 22512, Note_on_c, 0, 54, 110
2, 22558, Note_on_c, 0, 54, 0
2, 22560, Note_on_c, 0, 54, 110
2, 22606, Note_on_c, 0, 54, 0
2, 22608, Note_on_c, 0, 54, 110
2, 22654, Note_on_c, 0, 54, 0
2, 22656, Note_on_c, 0, 54, 110
2, 22750, Note_on_c, 0, 54, 0
2, 22800, Note_on_c, 0, 49, 110
2, 22846, Note_on_c, 0, 49, 0
2, 22848, Note_on_c, 0, 54, 110
2, 22894, Note_on_c, 0, 54, 0
2, 22896, Note_on_c, 0, 56, 110
2, 22942, Note_on_c, 0, 56, 0
2, 22944, Note_on_c, 0, 58, 110
2, 22990, Note_on_c, 0, 58, 0
2, 22992, Note_on_c, 0, 61, 110
2, 23038, Note_on_c, 0, 61, 0
2, 23040, Note_on_c, 0, 59, 110
2, 23134, Note_on_c, 0, 59, 0
2, 23136, Note_on_c, 0, 58, 110
2, 23182, Note_on_c, 0, 58, 0
2, 23184, Note_on_c, 0, 56, 110
2, 23230, Note_on_c, 0, 56, 0
2, 23232, Note_on_c, 0, 58, 110
2, 23278, Note_on_c, 0, 58, 0
2, 23280, Note_on_c, 0, 56, 110
2, 23326, Note_on_c, 0, 56, 0
2, 23328, Note_on_c, 0, 51, 110
2, 23422, Note_on_c, 0, 51, 0
2, 23424, Note_on_c, 0, 51, 110
2, 23518, Note_on_c, 0, 51, 0
2, 23568, Note_on_c, 0, 49, 110
2, 23614, Note_on_c, 0, 49, 0
2, 23616, Note_on_c, 0, 63, 110
2, 23710, Note_on_c, 0, 63, 0
2, 23712, Note_on_c, 0, 61, 110
2, 23806, Note_on_c, 0, 61, 0
2, 23808, Note_on_c, 0, 61, 110
2, 23854, Note_on_c, 0, 61, 0
2, 23856, Note_on_c, 0, 61, 110
2, 23902, Note_on_c, 0, 61, 0
2, 24000, Note_on_c, 0, 58, 110
2, 24046, Note_on_c, 0, 58, 0
2, 24048, Note_on_c, 0, 54, 110
2, 24142, Note_on_c, 0, 54, 0
2, 24144, Note_on_c, 0, 54, 110
2, 24238, Note_on_c, 0, 54, 0
2, 24384, Note_on_c, 0, 54, 110
2, 24430, Note_on_c, 0, 54, 0
2, 24432, Note_on_c, 0, 54, 110
2, 24478, Note_on_c, 0, 54, 0
2, 24480, Note_on_c, 0, 54, 110
2, 24526, Note_on_c, 0, 54, 0
2, 24528, Note_on_c, 0, 56, 110
2, 24574, Note_on_c, 0, 56, 0
2, 24576, Note_on_c, 0, 58, 110
2, 24622, Note_on_c, 0, 58, 0
2, 24624, Note_on_c, 0, 54, 110
2, 24670, Note_on_c, 0, 54, 0
2, 24672, Note_on_c, 0, 54, 110
2, 24718, Note_on_c, 0, 54, 0
2, 24720, Note_on_c, 0, 56, 110
2, 24766, Note_on_c, 0, 56, 0
2, 24768, Note_on_c, 0, 58, 110
2, 24814, Note_on_c, 0, 58, 0
2, 24816, Note_on_c, 0, 54, 110
2, 24862, Note_on_c, 0, 54, 0
2, 24864, Note_on_c, 0, 51, 110
2, 24958, Note_on_c, 0, 51, 0
2, 24960, Note_on_c, 0, 51, 110
2, 25120, Note_on_c, 0, 51, 0
2, 25344, Note_on_c, 0, 58, 110
2, 25438, Note_on_c, 0, 58, 0
2, 25440, Note_on_c, 0, 54, 110
2, 25630, Note_on_c, 0, 54, 0
2, 25632, Note_on_c, 0, 54, 110
2, 25678, Note_on_c, 0, 54, 0
2, 25680, Note_on_c, 0, 51, 110
2, 25726, Note_on_c, 0, 51, 0
2, 25728, Note_on_c, 0, 54, 110
2, 25822, Note_on_c, 0, 54, 0
2, 25824, Note_on_c, 0, 54, 110
2, 25918, Note_on_c, 0, 54, 0
2, 26016, Note_on_c, 0, 54, 110
2, 26062, Note_on_c, 0, 54, 0
2, 26064, Note_on_c, 0, 51, 110
2, 26110, Note_on_c, 0, 51, 0
2, 26112, Note_on_c, 0, 54, 110
2, 26206, Note_on_c, 0, 54, 0
2, 26208, Note_on_c, 0, 54, 110
2, 26302, Note_on_c, 0, 54, 0
2, 26400, Note_on_c, 0, 54, 110
2, 26494, Note_on_c, 0, 54, 0
2, 26592, Note_on_c, 0, 58, 110
2, 26848, Note_on_c, 0, 58, 0
2, 26880, Note_on_c, 0, 58, 110
2, 26974, Note_on_c, 0, 58, 0
2, 26976, Note_on_c, 0, 54, 110
2, 27166, Note_on_c, 0, 54, 0
2, 27168, Note_on_c, 0, 54, 110
2, 27214, Note_on_c, 0, 54, 0
2, 27216, Note_on_c, 0, 51, 110
2, 27262, Note_on_c, 0, 51, 0
2, 27264, Note_on_c, 0, 54, 110
2, 27358, Note_on_c, 0, 54, 0
2, 27360, Note_on_c, 0, 54, 110
2, 27454, Note_on_c, 0, 54, 0
2, 27552, Note_on_c, 0, 54, 110
2, 27598, Note_on_c, 0, 54, 0
2, 27600, Note_on_c, 0, 51, 110
2, 27646, Note_on_c, 0, 51, 0
2, 27648, Note_on_c, 0, 54, 110
2, 27742, Note_on_c, 0, 54, 0
2, 27744, Note_on_c, 0, 54, 110
2, 27838, Note_on_c, 0, 54, 0
2, 27936, Note_on_c, 0, 54, 110
2, 28030, Note_on_c, 0, 54, 0
2, 28128, Note_on_c, 0, 58, 110
2, 28384, Note_on_c, 0, 58, 0
2, 28416, Note_on_c, 0, 58, 110
2, 28576, Note_on_c, 0, 58, 0
2, 28608, Note_on_c, 0, 61, 110
2, 28750, Note_on_c, 0, 61, 0
2, 28752, Note_on_c, 0, 61, 110
2, 28798, Note_on_c, 0, 61, 0
2, 28800, Note_on_c, 0, 59, 110
2, 28894, Note_on_c, 0, 59, 0
2, 28896, Note_on_c, 0, 58, 110
2, 28990, Note_on_c, 0, 58, 0
2, 28992, Note_on_c, 0, 56, 110
2, 29086, Note_on_c, 0, 56, 0
2, 29088, Note_on_c, 0, 56, 110
2, 29182, Note_on_c, 0, 56, 0
2, 29184, Note_on_c, 0, 54, 110
2, 29518, Note_on_c, 0, 54, 0
2, 29568, Note_on_c, 0, 54, 110
2, 29662, Note_on_c, 0, 54, 0
2, 29664, Note_on_c, 0, 54, 110
2, 29758, Note_on_c, 0, 54, 0
2, 29760, Note_on_c, 0, 56, 110
2, 29854, Note_on_c, 0, 56, 0
2, 29856, Note_on_c, 0, 54, 110
2, 29950, Note_on_c, 0, 54, 0
2, 29952, Note_on_c, 0, 58, 110
2, 30046, Note_on_c, 0, 58, 0
2, 30048, Note_on_c, 0, 56, 110
2, 30304, Note_on_c, 0, 56, 0
2, 30336, Note_on_c, 0, 56, 110
2, 30430, Note_on_c, 0, 56, 0
2, 30432, Note_on_c, 0, 54, 110
2, 30622, Note_on_c, 0, 54, 0
2, 30624, Note_on_c, 0, 56, 110
2, 30718, Note_on_c, 0, 56, 0
2, 30720, Note_on_c, 0, 58, 110
2, 30814, Note_on_c, 0, 58, 0
2, 30816, Note_on_c, 0, 51, 110
2, 31438, Note_on_c, 0, 51, 0
2, 37632, Note_on_c, 0, 58, 110
2, 37726, Note_on_c, 0, 58, 0
2, 37728, Note_on_c, 0, 54, 110
2, 37918, Note_on_c, 0, 54, 0
2, 37920, Note_on_c, 0, 54, 110
2, 37966, Note_on_c, 0, 54, 0
2, 37968, Note_on_c, 0, 51, 110
2, 38014, Note_on_c, 0, 51, 0
2, 38016, Note_on_c, 0, 54, 110
2, 38110, Note_on_c, 0, 54, 0
2, 38112, Note_on_c, 0, 54, 110
2, 38206, Note_on_c, 0, 54, 0
2, 38304, Note_on_c, 0, 54, 110
2, 38350, Note_on_c, 0, 54, 0
2, 38352, Note_on_c, 0, 51, 110
2, 38398, Note_on_c, 0, 51, 0
2, 38400, Note_on_c, 0, 54, 110
2, 38494, Note_on_c, 0, 54, 0
2, 38496, Note_on_c, 0, 54, 110
2, 38590, Note_on_c, 0, 54, 0
2, 38688, Note_on_c, 0, 54, 110
2, 38782, Note_on_c, 0, 54, 0
2, 38880, Note_on_c, 0, 58, 110
2, 39136, Note_on_c, 0, 58, 0
2, 39168, Note_on_c, 0, 58, 110
2, 39262, Note_on_c, 0, 58, 0
2, 39264, Note_on_c, 0, 54, 110
2, 39454, Note_on_c, 0, 54, 0
2, 39456, Note_on_c, 0, 54, 110
2, 39502, Note_on_c, 0, 54, 0
2, 39504, Note_on_c, 0, 51, 110
2, 39550, Note_on_c, 0, 51, 0
2, 39552, Note_on_c, 0, 54, 110
2, 39646, Note_on_c, 0, 54, 0
2, 39648, Note_on_c, 0, 54, 110
2, 39742, Note_on_c, 0, 54, 0
