2, 13427, Note_on_c, 0, 67, 0
2, 13427, Note_on_c, 0, 55, 0
2, 13440, Note_on_c, 0, 67, 77
2, 13440, Note_on_c, 0, 55, 67
2, 13667, Note_on_c, 0, 67, 0
2, 13667, Note_on_c, 0, 55, 0
2, 13680, Note_on_c, 0, 66, 77
2, 13680, Note_on_c, 0, 54, 67
2, 13907, Note_on_c, 0, 66, 0
2, 13907, Note_on_c, 0, 54, 0
2, 13920, Note_on_c, 0, 66, 77
2, 13920, Note_on_c, 0, 54, 77
2, 14603, Note_on_c, 0, 66, 0
2, 14603, Note_on_c, 0, 54, 0
2, 14640, Note_on_c, 0, 69, 77
2, 14640, Note_on_c, 0, 57, 77
2, 14867, Note_on_c, 0, 69, 0
2, 14867, Note_on_c, 0, 57, 0
2, 14880, Note_on_c, 0, 72, 77
2, 15107, Note_on_c, 0, 72, 0
2, 15120, Note_on_c, 0, 66, 77
2, 15120, Note_on_c, 0, 54, 77
2, 15347, Note_on_c, 0, 66, 0
2, 15347, Note_on_c, 0, 54, 0
2, 15360, Note_on_c, 0, 67, 80
2, 15479, Note_on_c, 0, 67, 0
2, 15600, Note_on_c, 0, 67, 80
2, 15719, Note_on_c, 0, 67, 0
2, 15840, Note_on_c, 0, 67, 80
2, 15953, Note_on_c, 0, 67, 0
2, 15960, Note_on_c, 0, 66, 80
2, 16073, Note_on_c, 0, 66, 0
2, 16080, Note_on_c, 0, 64, 80
2, 16193, Note_on_c, 0, 64, 0
2, 16200, Note_on_c, 0, 66, 80
2, 16313, Note_on_c, 0, 66, 0
2, 16320, Note_on_c, 0, 67, 80
2, 16439, Note_on_c, 0, 67, 0
2, 16560, Note_on_c, 0, 67, 80
2, 16679, Note_on_c, 0, 67, 0
2, 16800, Note_on_c, 0, 71, 80
2, 16913, Note_on_c, 0, 71, 0
2, 16920, Note_on_c, 0, 69, 80
2, 17033, Note_on_c, 0, 69, 0
2, 17040, Note_on_c, 0, 67, 80
2, 17153, Note_on_c, 0, 67, 0
2, 17160, Note_on_c, 0, 69, 80
2, 17273, Note_on_c, 0, 69, 0
2, 17280, Note_on_c, 0, 71, 80
2, 17399, Note_on_c, 0, 71, 0
2, 17520, Note_on_c, 0, 71, 80
2, 17639, Note_on_c, 0, 71, 0
2, 17760, Note_on_c, 0, 74, 80
2, 17873, Note_on_c, 0, 74, 0
2, 17880, Note_on_c, 0, 72, 80
2, 17993, Note_on_c, 0, 72, 0
2, 18000, Note_on_c, 0, 71, 80
2, 18113, Note_on_c, 0, 71, 0
2, 18120, Note_on_c, 0, 72, 80
2, 18233, Note_on_c, 0, 72, 0
2, 18240, Note_on_c, 0, 74, 80
2, 18240, Note_on_c, 0, 62, 80
2, 18353, Note_on_c, 0, 74, 0
2, 18360, Note_on_c, 0, 62, 0
2, 18360, Note_on_c, 0, 72, 80
2, 18473, Note_on_c, 0, 72, 0
2, 18480, Note_on_c, 0, 71, 80
2, 18600, Note_on_c, 0, 71, 0
2, 18600, Note_on_c, 0, 72, 80
2, 18713, Note_on_c, 0, 72, 0
2, 18720, Note_on_c, 0, 71, 80
2, 18720, Note_on_c, 0, 59, 80
2, 18833, Note_on_c, 0, 71, 0
2, 18840, Note_on_c, 0, 59, 0
2, 18840, Note_on_c, 0, 69, 80
2, 18953, Note_on_c, 0, 69, 0
2, 18960, Note_on_c, 0, 67, 80
2, 19073, Note_on_c, 0, 67, 0
2, 19080, Note_on_c, 0, 69, 80
2, 19193, Note_on_c, 0, 69, 0
2, 19200, Note_on_c, 0, 67, 80
2, 19200, Note_on_c, 0, 55, 80
2, 19313, Note_on_c, 0, 67, 0
2, 19320, Note_on_c, 0, 55, 0
2, 19320, Note_on_c, 0, 66, 80
2, 19433, Note_on_c, 0, 66, 0
2, 19440, Note_on_c, 0, 65, 80
2, 19553, Note_on_c, 0, 65, 0
2, 19560, Note_on_c, 0, 66, 80
2, 19673, Note_on_c, 0, 66, 0
2, 19680, Note_on_c, 0, 67, 80
2, 19680, Note_on_c, 0, 62, 80
2, 19680, Note_on_c, 0, 59, 80
2, 19680, Note_on_c, 0, 55, 80
2, 20160, Note_on_c, 0, 59, 0
2, 20160, Note_on_c, 0, 59, 80
2, 20280, Note_on_c, 0, 67, 0
2, 20280, Note_on_c, 0, 62, 0
2, 20280, Note_on_c, 0, 55, 0
2, 20400, Note_on_c, 0, 59, 0
2, 20400, Note_on_c, 0, 67, 80
2, 20633, Note_on_c, 0, 67, 0
2, 20640, Note_on_c, 0, 66, 80
2, 20873, Note_on_c, 0, 66, 0
2, 20880, Note_on_c, 0, 65, 80
2, 21113, Note_on_c, 0, 65, 0
2, 21120, Note_on_c, 0, 59, 80
2, 21120, Note_on_c, 0, 63, 80
2, 21120, Note_on_c, 0, 66, 80
2, 21593, Note_on_c, 0, 63, 0
2, 21600, Note_on_c, 0, 59, 0
2, 21600, Note_on_c, 0, 66, 0
2, 21600, Note_on_c, 0, 55, 80
2, 21960, Note_on_c, 0, 63, 80
2, 22080, Note_on_c, 0, 55, 0
2, 22080, Note_on_c, 0, 63, 0
2, 22080, Note_on_c, 0, 59, 80
2, 22080, Note_on_c, 0, 63, 80
2, 22080, Note_on_c, 0, 66, 80
2, 22553, Note_on_c, 0, 63, 0
2, 22560, Note_on_c, 0, 59, 0
2, 22560, Note_on_c, 0, 66, 0
2, 22560, Note_on_c, 0, 55, 80
2, 22920, Note_on_c, 0, 55, 0
2, 22920, Note_on_c, 0, 63, 80
2, 23040, Note_on_c, 0, 63, 0
2, 23040, Note_on_c, 0, 59, 80
2, 23040, Note_on_c, 0, 66, 80
2, 23040, Note_on_c, 0, 63, 80
2, 23040, Note_on_c, 0, 71, 80
2, 23520, Note_on_c, 0, 59, 0
2, 23520, Note_on_c, 0, 59, 80
2, 24000, Note_on_c, 0, 63, 0
2, 24000, Note_on_c, 0, 63, 80
2, 24480, Note_on_c, 0, 66, 0
2, 24480, Note_on_c, 0, 66, 80
2, 24960, Note_on_c, 0, 71, 0
2, 24960, Note_on_c, 0, 59, 0
2, 24960, Note_on_c, 0, 63, 0
2, 24960, Note_on_c, 0, 66, 0
2, 24960, Note_on_c, 0, 73, 80
2, 24960, Note_on_c, 0, 61, 80
2, 25200, Note_on_c, 0, 73, 0
2, 25200, Note_on_c, 0, 61, 0
2, 25200, Note_on_c, 0, 66, 80
2, 25200, Note_on_c, 0, 54, 80
2, 25440, Note_on_c, 0, 66, 0
2, 25440, Note_on_c, 0, 54, 0
2, 25440, Note_on_c, 0, 61, 80
2, 25440, Note_on_c, 0, 54, 80
2, 25680, Note_on_c, 0, 61, 0
2, 25680, Note_on_c, 0, 54, 0
2, 25680, Note_on_c, 0, 63, 80
2, 25800, Note_on_c, 0, 63, 0
2, 25800, Note_on_c, 0, 64, 80
2, 25920, Note_on_c, 0, 64, 0
2, 25920, Note_on_c, 0, 66, 80
2, 25920, Note_on_c, 0, 54, 80
2, 26160, Note_on_c, 0, 66, 0
2, 26160, Note_on_c, 0, 54, 0
2, 26160, Note_on_c, 0, 56, 80
2, 26160, Note_on_c, 0, 64, 80
2, 26400, Note_on_c, 0, 56, 0
2, 26400, Note_on_c, 0, 64, 0
2, 26400, Note_on_c, 0, 61, 80
2, 26760, Note_on_c, 0, 61, 0
2, 26880, Note_on_c, 0, 59, 80
2, 26880, Note_on_c, 0, 71, 80
2, 26880, Note_on_c, 0, 63, 80
2, 27000, Note_on_c, 0, 59, 0
2, 27000, Note_on_c, 0, 71, 0
2, 27000, Note_on_c, 0, 63, 0
2, 27000, Note_on_c, 0, 61, 80
2, 27120, Note_on_c, 0, 61, 0
2, 27120, Note_on_c, 0, 63, 80
2, 27120, Note_on_c, 0, 75, 80
2, 27120, Note_on_c, 0, 66, 80
2, 27240, Note_on_c, 0, 63, 0
2, 27240, Note_on_c, 0, 75, 0
2, 27240, Note_on_c, 0, 66, 0
2, 27240, Note_on_c, 0, 64, 80
2, 27360, Note_on_c, 0, 64, 0
2, 27360, Note_on_c, 0, 66, 80
2, 27360, Note_on_c, 0, 54, 80
2, 27360, Note_on_c, 0, 58, 80
2, 27480, Note_on_c, 0, 66, 0
2, 27480, Note_on_c, 0, 54, 0
2, 27480, Note_on_c, 0, 58, 0
2, 27480, Note_on_c, 0, 68, 80
2, 27600, Note_on_c, 0, 68, 0
2, 27600, Note_on_c, 0, 70, 80
2, 27600, Note_on_c, 0, 58, 80
2, 27600, Note_on_c, 0, 61, 80
2, 27720, Note_on_c, 0, 70, 0
2, 27720, Note_on_c, 0, 58, 0
2, 27720, Note_on_c, 0, 61, 0
2, 27720, Note_on_c, 0, 66, 80
2, 27840, Note_on_c, 0, 66, 0
2, 27840, Note_on_c, 0, 70, 80
2, 27840, Note_on_c, 0, 58, 80
2, 27840, Note_on_c, 0, 61, 80
2, 27840, Note_on_c, 0, 66, 80
2, 28080, Note_on_c, 0, 70, 0
2, 28080, Note_on_c, 0, 58, 0
2, 28080, Note_on_c, 0, 61, 0
2, 28080, Note_on_c, 0, 66, 0
2, 28080, Note_on_c, 0, 63, 80
2, 28320, Note_on_c, 0, 63, 0
2, 28320, Note_on_c, 0, 59, 80
2, 28320, Note_on_c, 0, 54, 80
2, 28320, Note_on_c, 0, 63, 80
2, 28560, Note_on_c, 0, 59, 0
2, 28560, Note_on_c, 0, 54, 0
2, 28560, Note_on_c, 0, 63, 0
2, 28560, Note_on_c, 0, 68, 80
2, 28560, Note_on_c, 0, 61, 80
2, 28680, Note_on_c, 0, 68, 0
2, 28680, Note_on_c, 0, 61, 0
2, 28680, Note_on_c, 0, 70, 80
2, 28800, Note_on_c, 0, 70, 0
2, 28800, Note_on_c, 0, 73, 80
2, 28800, Note_on_c, 0, 61, 80
2, 29040, Note_on_c, 0, 73, 0
2, 29040, Note_on_c, 0, 61, 0
2, 29040, Note_on_c, 0, 66, 80
2, 29040, Note_on_c, 0, 54, 80
2, 29280, Note_on_c, 0, 66, 0
2, 29280, Note_on_c, 0, 54, 0
2, 29280, Note_on_c, 0, 61, 80
2, 29280, Note_on_c, 0, 54, 80
2, 29520, Note_on_c, 0, 61, 0
2, 29520, Note_on_c, 0, 54, 0
2, 29520, Note_on_c, 0, 63, 80
2, 29640, Note_on_c, 0, 63, 0
2, 29640, Note_on_c, 0, 64, 80
2, 29760, Note_on_c, 0, 64, 0
2, 29760, Note_on_c, 0, 66, 80
2, 29760, Note_on_c, 0, 54, 80
2, 30000, Note_on_c, 0, 66, 0
2, 30000, Note_on_c, 0, 54, 0
2, 30000, Note_on_c, 0, 56, 80
2, 30000, Note_on_c, 0, 64, 80
2, 30240, Note_on_c, 0, 56, 0
2, 30240, Note_on_c, 0, 64, 0
2, 30240, Note_on_c, 0, 61, 80
2, 30240, Note_on_c, 0, 58, 80
2, 30600, Note_on_c, 0, 61, 0
2, 30600, Note_on_c, 0, 58, 0
2, 30720, Note_on_c, 0, 59, 80
2, 30720, Note_on_c, 0, 71, 80
2, 30720, Note_on_c, 0, 63, 80
2, 30840, Note_on_c, 0, 59, 0
2, 30840, Note_on_c, 0, 71, 0
2, 30840, Note_on_c, 0, 63, 0
2, 30840, Note_on_c, 0, 61, 80
2, 30960, Note_on_c, 0, 61, 0
2, 30960, Note_on_c, 0, 63, 80
2, 30960, Note_on_c, 0, 75, 80
2, 30960, Note_on_c, 0, 66, 80
2, 31080, Note_on_c, 0, 63, 0
2, 31080, Note_on_c, 0, 75, 0
2, 31080, Note_on_c, 0, 66, 0
2, 31080, Note_on_c, 0, 64, 80
2, 31200, Note_on_c, 0, 64, 0
2, 31200, Note_on_c, 0, 66, 80
2, 31200, Note_on_c, 0, 54, 80
2, 31200, Note_on_c, 0, 58, 80
2, 31320, Note_on_c, 0, 66, 0
2, 31320, Note_on_c, 0, 54, 0
2, 31320, Note_on_c, 0, 58, 0
2, 31320, Note_on_c, 0, 68, 80
2, 31440, Note_on_c, 0, 68, 0
2, 31440, Note_on_c, 0, 70, 80
2, 31440, Note_on_c, 0, 58, 80
2, 31440, Note_on_c, 0, 61, 80
2, 31560, Note_on_c, 0, 70, 0
2, 31560, Note_on_c, 0, 58, 0
2, 31560, Note_on_c, 0, 61, 0
2, 31560, Note_on_c, 0, 66, 80
2, 31680, Note_on_c, 0, 66, 0
2, 31680, Note_on_c, 0, 70, 80
2, 31680, Note_on_c, 0, 58, 80
2, 31680, Note_on_c, 0, 61, 80
2, 31680, Note_on_c, 0, 66, 80
2, 31920, Note_on_c, 0, 70, 0
2, 31920, Note_on_c, 0, 58, 0
2, 31920, Note_on_c, 0, 61, 0
2, 31920, Note_on_c, 0, 66, 0
2, 31920, Note_on_c, 0, 56, 80
2, 31920, Note_on_c, 0, 64, 80
2, 32160, Note_on_c, 0, 56, 0
2, 32160, Note_on_c, 0, 64, 0
2, 32160, Note_on_c, 0, 61, 80
2, 32160, Note_on_c, 0, 54, 80
2, 32520, Note_on_c, 0, 61, 0
2, 32520, Note_on_c, 0, 54, 0
2, 32640, Note_on_c, 0, 63, 80
2, 32760, Note_on_c, 0, 63, 0
2, 32760, Note_on_c, 0, 64, 80
2, 32880, Note_on_c, 0, 64, 0
2, 32880, Note_on_c, 0, 63, 80
2, 33000, Note_on_c, 0, 63, 0
2, 33000, Note_on_c, 0, 64, 80
2, 33120, Note_on_c, 0, 64, 0
2, 33120, Note_on_c, 0, 75, 80
2, 33240, Note_on_c, 0, 75, 0
2, 33240, Note_on_c, 0, 76, 80
2, 33360, Note_on_c, 0, 76, 0
2, 33360, Note_on_c, 0, 75, 80
2, 33480, Note_on_c, 0, 75, 0
2, 33480, Note_on_c, 0, 76, 80
2, 33600, Note_on_c, 0, 76, 0
2, 33600, Note_on_c, 0, 63, 80
2, 33720, Note_on_c, 0, 63, 0
2, 33720, Note_on_c, 0, 64, 80
2, 33840, Note_on_c, 0, 64, 0
2, 33840, Note_on_c, 0, 63, 80
2, 33960, Note_on_c, 0, 63, 0
2, 33960, Note_on_c, 0, 64, 80
2, 34080, Note_on_c, 0, 64, 0
2, 34080, Note_on_c, 0, 53, 80
2, 34200, Note_on_c, 0, 53, 0
2, 34200, Note_on_c, 0, 54, 80
2, 34320, Note_on_c, 0, 54, 0
2, 34320, Note_on_c, 0, 53, 80
2, 34440, Note_on_c, 0, 53, 0
2, 34440, Note_on_c, 0, 54, 80
2, 34560, Note_on_c, 0, 54, 0
2, 34560, Note_on_c, 0, 53, 80
2, 34680, Note_on_c, 0, 53, 0
2, 34680, Note_on_c, 0, 65, 80
2, 34800, Note_on_c, 0, 65, 0
2, 34800, Note_on_c, 0, 58, 80
2, 34920, Note_on_c, 0, 58, 0
2, 34920, Note_on_c, 0, 70, 80
2, 35040, Note_on_c, 0, 70, 0
2, 35040, Note_on_c, 0, 60, 80
2, 35160, Note_on_c, 0, 60, 0
2, 35160, Note_on_c, 0, 72, 80
2, 35280, Note_on_c, 0, 72, 0
2, 35280, Note_on_c, 0, 57, 80
2, 35400, Note_on_c, 0, 57, 0
2, 35400, Note_on_c, 0, 69, 80
2, 35520, Note_on_c, 0, 69, 0
2, 35520, Note_on_c, 0, 65, 80
2, 35520, Note_on_c, 0, 53, 80
2, 35760, Note_on_c, 0, 65, 0
2, 35760, Note_on_c, 0, 53, 0
2, 35760, Note_on_c, 0, 72, 80
2, 35760, Note_on_c, 0, 60, 80
2, 36000, Note_on_c, 0, 72, 0
2, 36000, Note_on_c, 0, 60, 0
2, 36000, Note_on_c, 0, 69, 80
2, 36000, Note_on_c, 0, 57, 80
2, 36240, Note_on_c, 0, 69, 0
2, 36240, Note_on_c, 0, 57, 0
2, 36240, Note_on_c, 0, 70, 80
2, 36240, Note_on_c, 0, 58, 80
2, 36480, Note_on_c, 0, 70, 0
2, 36480, Note_on_c, 0, 58, 0
2, 36480, Note_on_c, 0, 59, 80
2, 36480, Note_on_c, 0, 71, 80
2, 36600, Note_on_c, 0, 59, 0
2, 36600, Note_on_c, 0, 71, 0
2, 36600, Note_on_c, 0, 73, 80
2, 36720, Note_on_c, 0, 73, 0
2, 36720, Note_on_c, 0, 71, 80
2, 36720, Note_on_c, 0, 59, 80
2, 36840, Note_on_c, 0, 71, 0
2, 36840, Note_on_c, 0, 59, 0
2, 36840, Note_on_c, 0, 73, 80
2, 36960, Note_on_c, 0, 73, 0
2, 36960, Note_on_c, 0, 72, 80
2, 36960, Note_on_c, 0, 60, 80
2, 37080, Note_on_c, 0, 72, 0
2, 37080, Note_on_c, 0, 60, 0
2, 37080, Note_on_c, 0, 75, 80
2, 37200, Note_on_c, 0, 75, 0
2, 37200, Note_on_c, 0, 72, 80
2, 37200, Note_on_c, 0, 60, 80
2, 37320, Note_on_c, 0, 72, 0
2, 37320, Note_on_c, 0, 60, 0
2, 37320, Note_on_c, 0, 75, 80
2, 37440, Note_on_c, 0, 75, 0
2, 37440, Note_on_c, 0, 58, 80
2, 37560, Note_on_c, 0, 58, 0
2, 37560, Note_on_c, 0, 72, 80
2, 37560, Note_on_c, 0, 60, 80
2, 37680, Note_on_c, 0, 72, 0
2, 37680, Note_on_c, 0, 60, 0
2, 37680, Note_on_c, 0, 58, 80
2, 37800, Note_on_c, 0, 58, 0
2, 37800, Note_on_c, 0, 60, 80
2, 37800, Note_on_c, 0, 72, 80
2, 37920, Note_on_c, 0, 60, 0
2, 37920, Note_on_c, 0, 72, 0
2, 37920, Note_on_c, 0, 57, 80
2, 37920, Note_on_c, 0, 69, 80
2, 38040, Note_on_c, 0, 57, 0
2, 38040, Note_on_c, 0, 69, 0
2, 38040, Note_on_c, 0, 53, 80
2, 38160, Note_on_c, 0, 53, 0
2, 38160, Note_on_c, 0, 57, 80
2, 38160, Note_on_c, 0, 69, 80
2, 38280, Note_on_c, 0, 57, 0
2, 38280, Note_on_c, 0, 69, 0
2, 38280, Note_on_c, 0, 53, 80
2, 38400, Note_on_c, 0, 53, 0
2, 38400, Note_on_c, 0, 53, 80
2, 38400, Note_on_c, 0, 65, 80
2, 38520, Note_on_c, 0, 53, 0
2, 38520, Note_on_c, 0, 65, 0
2, 38520, Note_on_c, 0, 55, 80
2, 38640, Note_on_c, 0, 55, 0
2, 38640, Note_on_c, 0, 57, 80
2, 38640, Note_on_c, 0, 69, 80
2, 38760, Note_on_c, 0, 57, 0
2, 38760, Note_on_c, 0, 69, 0
2, 38760, Note_on_c, 0, 58, 80
2, 38880, Note_on_c, 0, 58, 0
2, 38880, Note_on_c, 0, 60, 80
2, 38880, Note_on_c, 0, 72, 80
2, 39000, Note_on_c, 0, 60, 0
2, 39000, Note_on_c, 0, 72, 0
2, 39000, Note_on_c, 0, 58, 80
2, 39120, Note_on_c, 0, 58, 0
2, 39120, Note_on_c, 0, 57, 80
2, 39120, Note_on_c, 0, 69, 80
2, 39240, Note_on_c, 0, 57, 0
2, 39240, Note_on_c, 0, 69, 0
2, 39240, Note_on_c, 0, 55, 80
2, 39360, Note_on_c, 0, 55, 0
2, 39360, Note_on_c, 0, 57, 80
2, 39360, Note_on_c, 0, 69, 80
2, 39480, Note_on_c, 0, 57, 0
2, 39480, Note_on_c, 0, 69, 0
2, 39480, Note_on_c, 0, 58, 80
2, 39600, Note_on_c, 0, 58, 0
2, 39600, Note_on_c, 0, 60, 80
2, 39600, Note_on_c, 0, 72, 80
2, 39720, Note_on_c, 0, 60, 0
2, 39720, Note_on_c, 0, 72, 0
2, 39720, Note_on_c, 0, 62, 80
2, 39840, Note_on_c, 0, 62, 0
2, 39840, Note_on_c, 0, 64, 80
2, 39840, Note_on_c, 0, 76, 80
2, 39960, Note_on_c, 0, 64, 0
2, 39960, Note_on_c, 0, 76, 0
2, 39960, Note_on_c, 0, 62, 80
2, 40080, Note_on_c, 0, 62, 0
2, 40080, Note_on_c, 0, 60, 80
2, 40080, Note_on_c, 0, 72, 80
2, 40200, Note_on_c, 0, 60, 0
2, 40200, Note_on_c, 0, 72, 0
2, 40200, Note_on_c, 0, 58, 80
2, 40320, Note_on_c, 0, 58, 0
2, 40320, Note_on_c, 0, 60, 80
2, 40320, Note_on_c, 0, 72, 80
2, 40440, Note_on_c, 0, 60, 0
2, 40440, Note_on_c, 0, 72, 0
2, 40440, Note_on_c, 0, 62, 80
2, 40560, Note_on_c, 0, 62, 0
2, 40560, Note_on_c, 0, 64, 80
2, 40560, Note_on_c, 0, 76, 80
2, 40680, Note_on_c, 0, 64, 0
2, 40680, Note_on_c, 0, 76, 0
2, 40680, Note_on_c, 0, 65, 80
2, 40800, Note_on_c, 0, 65, 0
2, 40800, Note_on_c, 0, 67, 80
2, 40800, Note_on_c, 0, 55, 80
2, 40920, Note_on_c, 0, 67, 0
2, 40920, Note_on_c, 0, 55, 0
2, 40920, Note_on_c, 0, 69, 80
2, 41040, Note_on_c, 0, 69, 0
2, 41040, Note_on_c, 0, 67, 80
2, 41040, Note_on_c, 0, 55, 80
2, 41160, Note_on_c, 0, 67, 0
2, 41160, Note_on_c, 0, 55, 0
2, 41160, Note_on_c, 0, 65, 80
2, 41280, Note_on_c, 0, 65, 0
2, 41280, Note_on_c, 0, 64, 80
2, 41280, Note_on_c, 0, 53, 80
2, 41400, Note_on_c, 0, 64, 0
2, 41400, Note_on_c, 0, 53, 0
2, 41400, Note_on_c, 0, 65, 80
2, 41520, Note_on_c, 0, 65, 0
2, 41520, Note_on_c, 0, 67, 80
2, 41520, Note_on_c, 0, 55, 80
2, 41640, Note_on_c, 0, 67, 0
2, 41640, Note_on_c, 0, 55, 0
2, 41640, Note_on_c, 0, 69, 80
2, 41760, Note_on_c, 0, 69, 0
2, 41760, Note_on_c, 0, 70, 80
2, 41760, Note_on_c, 0, 58, 80
2, 41880, Note_on_c, 0, 70, 0
2, 41880, Note_on_c, 0, 58, 0
2, 41880, Note_on_c, 0, 72, 80
2, 42000, Note_on_c, 0, 72, 0
2, 42000, Note_on_c, 0, 74, 80
2, 42000, Note_on_c, 0, 62, 80
2, 42120, Note_on_c, 0, 74, 0
2, 42120, Note_on_c, 0, 62, 0
2, 42120, Note_on_c, 0, 76, 80
2, 42240, Note_on_c, 0, 76, 0
2, 42240, Note_on_c, 0, 74, 80
2, 42240, Note_on_c, 0, 62, 80
2, 42360, Note_on_c, 0, 74, 0
2, 42360, Note_on_c, 0, 62, 0
2, 42360, Note_on_c, 0, 72, 80
2, 42480, Note_on_c, 0, 72, 0
2, 42480, Note_on_c, 0, 70, 80
2, 42480, Note_on_c, 0, 58, 80
2, 42600, Note_on_c, 0, 70, 0
2, 42600, Note_on_c, 0, 58, 0
2, 42600, Note_on_c, 0, 69, 80
2, 42720, Note_on_c, 0, 69, 0
2, 42720, Note_on_c, 0, 67, 80
2, 42720, Note_on_c, 0, 55, 80
2, 42840, Note_on_c, 0, 67, 0
2, 42840, Note_on_c, 0, 55, 0
2, 42840, Note_on_c, 0, 65, 80
2, 42960, Note_on_c, 0, 65, 0
2, 42960, Note_on_c, 0, 64, 80
